2.1186 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
853.9475 	EXP 	New trial (rep=2, index=17): {'cue': 'tower', 'target': 'owl', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac1', 'trigger_val': 104, 'word_number': 198}
854.0145 	EXP 	New trial (rep=2, index=18): {'cue': 'gum', 'target': 'moon', 'category': 'satellite', 'firstL': 'm', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 44}
854.0633 	EXP 	New trial (rep=2, index=19): {'cue': 'ocean', 'target': 'teeth', 'category': 'tissue', 'firstL': 't', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 14}
854.1070 	EXP 	New trial (rep=2, index=20): {'cue': 'dentist', 'target': 'letter', 'category': 'document', 'firstL': 'l', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 37}
854.1515 	EXP 	New trial (rep=2, index=21): {'cue': 'crown', 'target': 'duck', 'category': 'bird', 'firstL': 'd', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 53}
854.1954 	EXP 	New trial (rep=2, index=22): {'cue': 'bucket', 'target': 'panda', 'category': 'mammal', 'firstL': 'p', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 56}
854.2387 	EXP 	New trial (rep=2, index=23): {'cue': 'college', 'target': 'fog', 'category': 'gas', 'firstL': 'f', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 48}
854.2827 	EXP 	New trial (rep=2, index=24): {'cue': 'eagle', 'target': 'mouse', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac1', 'trigger_val': 104, 'word_number': 198}
854.3259 	EXP 	New trial (rep=2, index=25): {'cue': 'oyster', 'target': 'umbrella', 'category': 'tool', 'firstL': 'u', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 26}
854.3695 	EXP 	New trial (rep=2, index=26): {'cue': 'menu', 'target': 'smoke', 'category': 'gas', 'firstL': 's', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 21}
854.4149 	EXP 	New trial (rep=2, index=27): {'cue': 'island', 'target': 'goggles', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac2', 'trigger_val': 104, 'word_number': 198}
854.4785 	EXP 	New trial (rep=2, index=28): {'cue': 'pickle', 'target': 'toilet', 'category': 'facility', 'firstL': 't', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 51}
854.5432 	EXP 	New trial (rep=2, index=29): {'cue': 'jeep', 'target': 'tub', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac2', 'trigger_val': 104, 'word_number': 198}
854.5987 	EXP 	New trial (rep=2, index=30): {'cue': 'otter', 'target': 'tomb', 'category': 'location', 'firstL': 't', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 15}
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'tower'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'tower             owl'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'gum'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'gum             moon'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'ocean'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'ocean             teeth'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'dentist'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'dentist             letter'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'crown'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'crown             duck'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'bucket'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'bucket             panda'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'college'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'college             fog'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'eagle'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'eagle             mouse'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'oyster'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'oyster             umbrella'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'menu'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'menu             smoke'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'island'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'island             goggles'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'pickle'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'pickle             toilet'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'jeep'
854.6074 	EXP 	blank: autoDraw = False
854.6074 	EXP 	cue_stimili: autoDraw = False
854.6074 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
854.6074 	EXP 	drop_target2: text = 'jeep             tub'
854.6074 	EXP 	drop_fdbk_4: autoDraw = False
854.6074 	EXP 	drop_target2: autoDraw = False
854.6074 	EXP 	cue_stimili: text = 'otter'
854.6074 	EXP 	blank: autoDraw = True
855.0990 	EXP 	cue_stimili: autoDraw = True
855.1073 	EXP 	blank: autoDraw = False
859.5858 	DATA 	Keypress: f
859.6328 	EXP 	blank: autoDraw = False
859.6328 	EXP 	cue_stimili: autoDraw = False
859.6328 	EXP 	drop_fdbk_4: text = 'Correct'
859.6328 	EXP 	drop_target2: text = 'otter             tomb'
859.6328 	EXP 	drop_fdbk_4: autoDraw = True
860.6162 	EXP 	drop_target2: autoDraw = True
860.6328 	EXP 	drop_fdbk_4: autoDraw = False
862.6248 	EXP 	New trial (rep=2, index=31): {'cue': 'needle', 'target': 'chimney', 'category': 'structure', 'firstL': 'c', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 52}
862.6715 	EXP 	New trial (rep=2, index=32): {'cue': 'bike', 'target': 'zoo', 'category': 'facility', 'firstL': 'z', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 39}
862.7149 	EXP 	New trial (rep=2, index=33): {'cue': 'screw', 'target': 'beer', 'category': 'drink', 'firstL': 'b', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 33}
862.7579 	EXP 	New trial (rep=2, index=34): {'cue': 'jug', 'target': 'beaver', 'category': 'anmial', 'firstL': 'b', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 54}
862.8010 	EXP 	New trial (rep=2, index=35): {'cue': 'swan', 'target': 'groom', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac1', 'trigger_val': 104, 'word_number': 198}
862.8445 	EXP 	New trial (rep=2, index=36): {'cue': 'string', 'target': 'glass', 'category': 'container ', 'firstL': 'g', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 29}
862.8881 	EXP 	New trial (rep=2, index=37): {'cue': 'bone', 'target': 'desert', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac1', 'trigger_val': 104, 'word_number': 198}
862.9314 	EXP 	New trial (rep=2, index=38): {'cue': 'sparrow', 'target': 'finger', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac1', 'trigger_val': 104, 'word_number': 198}
862.9756 	EXP 	New trial (rep=2, index=39): {'cue': 'actor', 'target': 'map', 'category': 'representation', 'firstL': 'm', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 47}
863.0195 	EXP 	New trial (rep=2, index=40): {'cue': 'furnace', 'target': 'suit', 'category': 'clothing', 'firstL': 's', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 38}
863.0635 	EXP 	New trial (rep=2, index=41): {'cue': 'soldier', 'target': 'bean', 'category': 'vegetable', 'firstL': 'b', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 11}
863.1071 	EXP 	New trial (rep=2, index=42): {'cue': 'tape', 'target': 'robin', 'category': 'bird', 'firstL': 'r', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 30}
863.1507 	EXP 	New trial (rep=2, index=43): {'cue': 'trolley', 'target': 'acorn', 'category': 'nut', 'firstL': 'a', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 43}
863.1949 	EXP 	New trial (rep=2, index=44): {'cue': 'tent', 'target': 'lion', 'category': 'mammal', 'firstL': 'l', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 24}
863.2378 	EXP 	New trial (rep=2, index=45): {'cue': 'candle', 'target': 'cottage', 'category': 'building', 'firstL': 'c', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 35}
863.2818 	EXP 	New trial (rep=2, index=46): {'cue': 'lemonade', 'target': 'teacher', 'category': 'profession', 'firstL': 't', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 13}
863.3252 	EXP 	New trial (rep=2, index=47): {'cue': 'basket', 'target': 'tractor', 'category': 'vehicle', 'firstL': 't', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 32}
863.3690 	EXP 	New trial (rep=2, index=48): {'cue': 'elephant', 'target': 'skin', 'category': 'tissue ', 'firstL': 's', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 25}
863.4129 	EXP 	New trial (rep=2, index=49): {'cue': 'bride', 'target': 'herring', 'category': 'fish', 'firstL': 'h', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 31}
863.4565 	EXP 	New trial (rep=2, index=50): {'cue': 'skirt', 'target': 'computer', 'category': 'machine', 'firstL': 'c', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 50}
863.5000 	EXP 	New trial (rep=2, index=51): {'cue': 'belt', 'target': 'raft', 'category': 'boat', 'firstL': 'r', 'cond': 'cond1', 'trigger_val': 101, 'word_number': 22}
863.5433 	EXP 	New trial (rep=2, index=52): {'cue': 'pillow', 'target': 'storm', 'category': 'climate', 'firstL': 's', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 58}
863.5871 	EXP 	New trial (rep=2, index=53): {'cue': 'rug', 'target': 'coconut', 'category': 'fruit', 'firstL': 'c', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 49}
863.6304 	EXP 	New trial (rep=2, index=54): {'cue': 'candy', 'target': 'rat', 'category': 'NA', 'firstL': 'NA', 'cond': 'prac2', 'trigger_val': 104, 'word_number': 198}
863.6740 	EXP 	New trial (rep=2, index=55): {'cue': 'river', 'target': 'orchard', 'category': 'location', 'firstL': 'o', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 57}
863.7171 	EXP 	New trial (rep=2, index=56): {'cue': 'hook', 'target': 'lamp', 'category': 'tool', 'firstL': 'l', 'cond': 'cond3', 'trigger_val': 103, 'word_number': 55}
863.7610 	EXP 	New trial (rep=2, index=57): {'cue': 'hawk', 'target': 'nectar', 'category': 'flower', 'firstL': 'n', 'cond': 'cond2', 'trigger_val': 102, 'word_number': 42}
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'needle'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'needle             chimney'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'bike'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'bike             zoo'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'screw'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'screw             beer'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'jug'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'jug             beaver'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'swan'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'swan             groom'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'string'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'string             glass'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'bone'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'bone             desert'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'sparrow'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'sparrow             finger'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'actor'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'actor             map'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'furnace'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'furnace             suit'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'soldier'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'soldier             bean'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'tape'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'tape             robin'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'trolley'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'trolley             acorn'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'tent'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'tent             lion'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'candle'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'candle             cottage'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'lemonade'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'lemonade             teacher'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'basket'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'basket             tractor'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'elephant'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'elephant             skin'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'bride'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'bride             herring'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'skirt'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'skirt             computer'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'belt'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'belt             raft'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'pillow'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'pillow             storm'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'rug'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'rug             coconut'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'candy'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
863.7747 	EXP 	drop_target2: text = 'candy             rat'
863.7747 	EXP 	drop_fdbk_4: autoDraw = False
863.7747 	EXP 	drop_target2: autoDraw = False
863.7747 	EXP 	cue_stimili: text = 'river'
863.7747 	EXP 	blank: autoDraw = False
863.7747 	EXP 	cue_stimili: autoDraw = False
863.7747 	EXP 	drop_fdbk_4: text = 'Try to speak quickly.'
